726.72,421.33,727.13,421.31
726.75,421.14,726.72,421.33
729.05,420.51,728.81,420.51
728.81,410.00,728.81,420.51
729.05,410.02,728.81,410.00
725.78,409.48,726.77,409.57
727.19,409.61,726.77,409.57
727.19,409.61,725.78,409.48
728.89,409.84,725.78,409.48
725.78,409.48,725.28,409.28
724.18,386.21,723.83,386.71
724.45,386.56,723.83,386.71
724.18,386.21,724.45,386.56
727.22,389.75,726.80,389.78
725.87,389.72,726.80,389.78
723.83,386.71,724.45,386.56
742.96,446.26,745.06,443.59
744.48,443.45,745.06,443.59
742.96,446.26,744.48,443.45
742.44,446.00,744.48,443.45
742.96,446.26,742.44,446.00
721.14,444.25,721.10,444.42
721.14,444.25,723.26,446.96
742.44,446.00,739.88,447.68
723.22,446.68,725.82,448.19
750.77,386.58,750.90,386.73
750.31,386.37,750.77,386.58
749.97,385.85,749.41,385.78
749.97,385.85,749.30,385.16
749.97,385.85,749.85,385.15
749.71,384.12,750.12,383.97
750.63,383.80,750.12,383.97
749.71,384.12,750.63,383.80
750.28,383.97,750.63,383.80
750.92,383.64,751.42,383.87
751.80,384.45,751.94,385.23
753.04,377.75,753.08,389.46
752.71,378.13,753.16,389.22
752.71,378.13,751.56,388.97
754.54,389.70,754.57,408.83
753.26,389.39,753.08,389.46
754.53,408.89,754.57,408.83
754.53,408.89,754.33,409.01
754.28,409.06,754.33,409.01
751.59,409.56,752.16,409.42
751.59,409.56,752.04,409.59
752.16,409.42,752.04,409.59
752.04,409.59,751.59,409.56
751.59,419.96,751.59,409.56
752.04,409.59,751.59,419.96
752.04,420.00,751.59,419.96
752.04,409.59,752.04,420.00
751.68,420.12,752.16,420.17
752.00,420.31,754.54,420.62
754.57,432.95,754.54,420.62
754.61,433.07,754.15,436.74
754.12,436.57,754.15,436.74
754.61,433.07,754.12,436.57
754.57,432.95,754.12,436.57
754.61,433.07,754.57,432.95
727.56,437.42,752.79,439.84
728.92,440.63,752.79,439.84
727.56,437.42,727.19,437.59
726.70,433.91,727.19,437.59
727.10,433.78,726.70,433.91
726.72,421.33,726.70,433.91
727.13,421.31,726.72,421.33
727.10,433.78,727.13,421.31
729.48,410.05,729.48,420.56
729.05,420.51,729.48,420.56
729.48,410.05,729.05,420.51
729.05,410.02,729.05,420.51
729.48,410.05,729.05,410.02
727.13,421.31,727.17,421.11
729.72,420.87,727.13,421.31
728.89,420.69,729.35,420.74
729.05,420.51,729.48,420.56
729.05,410.02,729.35,409.88
729.48,410.05,729.35,409.88
729.05,410.02,729.48,410.05
722.82,392.87,725.28,409.28
726.77,390.04,722.82,392.87
726.74,409.40,726.77,390.04
726.74,409.40,726.77,409.57
727.15,409.44,726.74,409.40
724.12,386.30,723.75,386.85
724.12,386.30,723.83,386.71
724.35,385.51,724.84,385.50
724.74,386.12,724.35,385.51
724.18,386.21,724.35,385.51
724.74,386.12,724.18,386.21
723.25,387.04,723.83,386.71
723.75,386.85,723.83,386.71
723.25,387.04,723.75,386.85
724.74,384.88,724.84,385.50
724.27,384.80,724.35,385.51
724.84,385.50,724.35,385.51
